"Date","UPRO","SSO","UWM","QLD","DDM","FAS","SPXL","MIDU","IXN","IXJ","VGT","IGV","IYW","XLK","FDN","VIS","IYJ","XLI","VHT","XBI","IBB","IYH","XLV","FBT","FXH","QCLN","IYK","VCR","XHB","ITB","IYC","XLY","ARGT","VBK","VIOG","VIOO","IJT","IJR","VOT","IVOG","IVOO","PDP","IJK","IJH","IWP","IWR","MDY","VIG","VONG","VONE","MGK","MGC","VUG","VOOG","SCHD","SCHG","SCHX","PRF","PKW","IVW","IWF","IWB","RPG","QQQ","OEF","VOO","SPY","IVV","RSP","DIA","VTHR","VTI","SCHB","IWV","ITOT"
2017-06-30,0.00472855896215049,0.00313510509021965,-0.00273932018720405,-0.00121327686258605,0.00440776683900279,-0.00283057210484231,0.00499346022161276,0.00161152333575481,-0.00114494879989787,-0.00191859730715777,-0.00134816072762985,0.000438742237385394,-0.00114452085248292,-0.000913307206481331,0.00147882146901471,0.00797506172161809,0.0070207705430507,0.00825595111760476,-0.00115288071443137,-0.0133850260023492,-0.00729403797301191,-0.000781626387876682,-0.0013872251770569,-0.00577072516681288,-0.000299027971407728,-0.000552638864576418,0.00750366735561502,0.00522603596084645,0.0114853521937509,0.0160382704794277,0.00237928306733421,0.0052574985174992,0.00616440287099914,0.00137332304378507,7.47354651664682e-05,-0.00046936796856703,0.000769735112543235,-0.000570383576627871,0.00187123471234532,0.00115235836527459,0.000766415488336642,0.00428084990517528,0.00173070037326483,0.000977758694957912,0.00342961829293632,0.00239737455654843,0.000661357756278445,0.00627845771913697,0.0019753751279401,0.00126102524739328,0.00160028039752386,0.000361966821448399,0.00126027112821292,0.00154826253660285,0.00310901881929117,0.00190050735220411,0.00155911681648059,0.00174284509300703,0.00261192319979436,0.00175534304545633,0.00210269648361302,0.00177584210440142,0.000531296844333632,0.000363354296105179,0.00140418463133942,0.0016675879920764,0.00186276362097696,0.00156239238121014,0.00313396270520405,0.00295880920859645,0.00242682243570381,0.00136692822903436,0.000513303116754158,0.00111159520422778,0.00144452898799704
2017-07-03,0.00163267554866069,0.00119034465775759,0.00571408970615805,-0.00645002540897057,0.00409999586465158,0.0103001652049509,0.00146175744656614,0.00734382299797898,-0.00276097907033919,-0.000488075496737136,-0.00270907369916717,-0.00471219254580218,-0.00335684024223261,-0.002322895863649,-0.0031106517882536,0.00204442237842769,0.00164358134317556,0.00204917702340804,0.000813286320043368,0.00313800319152797,0.000933936156093648,0.000540889778564303,0.000588404323817269,0.00145828096098711,0,-0.00166251383701302,-2.73896072877137e-05,-0.000587495888595284,0,-0.00118062895729533,-0.000935660876387817,-0.000334862639107101,0.00586589305440092,0.00121008618650775,0.00263171842093314,0.00295997693739436,0.00238539979435985,0.00312322940489072,0.000169903440117481,0.00185945248704738,0.00243122102295579,-0.000427456076832522,0.0016910209769942,0.00223451343704709,3.08489472267489e-05,0.00143705194462985,0.00253011072099631,0.000754510357750536,-0.00104314779470011,0.00110837519425758,-0.0014355640422331,0.000442064085781488,-0.000972247221293083,-0.000679246554410199,0.000812025674926553,-0.000422218766957169,0.000576490410783821,0.00205741799720296,0.00167271674949856,-0.000707148249940497,-0.00112212976981102,0.000738451017849442,-0.000850872612349163,-0.00353019646590595,0.000716395177010884,0.000734734107478447,0.000564732257045108,0.000629331715620675,0.0013997328778145,0.00194827504783162,0.00128429590628914,0.000802576641364718,0.00125206453056036,0.000970667887065331,0.000900994648350985
2017-07-05,0.00324675507489484,0.00183468270200586,-0.0041435806369859,0.0096316786198676,0.000555364341882806,0.000490562185034168,0.00334350729882213,-0.00580938656188081,0.00383583026673116,0.00137185013807732,0.00512752684959642,0.00604370195174068,0.00550028882009059,0.0049441988205011,0.00514075748278531,0.00100521952971552,0.00169976367664197,0.00145711888849575,0.00317140745777648,0.00947201387897495,0.00693033900139479,0.00275465697958109,0.00295172002601718,0.00981227517474858,0.00409626912757228,-0.00418412483525829,-0.00135741928627277,-0.00194423166232308,0.000648463316824935,0.00132880633355641,-0.000641988539596928,-0.00123001850452771,-0.00285955372724783,-0.000273567245515545,-0.00331237967446148,-0.00334579534628833,-0.00252117969915898,-0.00297619228286674,0.00110291892606511,-0.000245470917666385,-0.00169288295875086,0.00224051374841087,-0.000329002061932605,-0.00163008696232979,0.000924367059357043,-0.00101169971974917,-0.00192535416201153,0.000322920043098961,0.00234520083832521,0.000358753378619779,0.00200341852736815,0.00120335198643599,0.00173379873364811,0.00219816363485543,0.000331708134535104,0.00166076862850389,0.00112196476044687,-0.00110690164506813,-9.26949116652951e-05,0.00219205378135479,0.0023129483092712,0.000700210185565833,0.0030788980641933,0.00489554179462182,0.00144477427945851,0.000875438495260435,0.00115468109237016,0.00106501495718696,-0.000752688314185489,0.000209748991660016,-0.000760719699605538,0.000560803618159774,0.000170386779634959,0.000484395574743164,0.000359785945009846
2017-07-06,-0.027013045431952,-0.0176916946189724,-0.0269734021962538,-0.0184679880139423,-0.0158685363309109,-0.0294549453129893,-0.0264254076656308,-0.0359644536336585,-0.00905874458158142,-0.0123140317269234,-0.00903891444378835,-0.00764816916248675,-0.00861776248957174,-0.00915254404576582,-0.0123078901165223,-0.00985845326223396,-0.0101570796658572,-0.00876822803046396,-0.0140212407924014,-0.0183025316297375,-0.0154699992487993,-0.0127412926641459,-0.0129830778472005,-0.0218095793866044,-0.0158497035686869,-0.0112677248463425,-0.00852123460154886,-0.0113268958110862,-0.0135701711756066,-0.00948155251334566,-0.00903484208487399,-0.0102402963104944,-0.00813009234505801,-0.014817086898116,-0.0134582989973036,-0.013914740667615,-0.013463636235056,-0.0138841568296395,-0.0120211518287251,-0.0117730746889388,-0.0124564187410986,-0.00855256433480298,-0.011970720722281,-0.0126839229623427,-0.0135752713638444,-0.0156503050368535,-0.0123084113615267,-0.00810245867126208,-0.00832610226054374,-0.00945827890290337,-0.00792899232965238,-0.00869143568831216,-0.0090884728799835,-0.00897597221019746,-0.00754385616494603,-0.00999773447007285,-0.00935395699527583,-0.0100717587313187,-0.00931452337945568,-0.00849327102168839,-0.0115627316355883,-0.0143182313436554,-0.00850348435239626,-0.00905715077712347,-0.00878758568054316,-0.0090115054361406,-0.0091865289266335,-0.00904275550522439,-0.0110366406783952,-0.00673341642807516,-0.00981065426965354,-0.00989744539076813,-0.00941381347556888,-0.0140700517120045,-0.00939484769722445
2017-07-07,0.0182175968458057,0.012461570746035,0.0192813749460009,0.020633709828952,0.0100996117879478,0.0174196617961591,0.0174020018182618,0.0271608222460505,0.0115775873634996,0.0048886136662455,0.0129987414814134,0.0148019774239639,0.0131836259727944,0.0115184929369019,0.0132564646277019,0.00746091915835686,0.0073627569836368,0.00774924553551722,0.0061881058157053,0.00384078052583648,0.00645366098743885,0.00566950844927227,0.00506203304998789,0.00879836663491529,0.00855411559715532,0.0107073437725577,0.0047246057269316,0.00827632414719904,0.0148653144224995,0.0220824518451281,0.00707496884606955,0.00889587529221342,-0.00374847936364916,0.0110475885601129,0.0115894888012859,0.0111785625292534,0.0114780727324419,0.0104668531807007,0.00981531397659485,0.0102987522005745,0.0102494575041477,0.0111041072611774,0.00999400506740352,0.0101599613462481,0.0102450184556299,0.00782961883194703,0.00985881839090056,0.00702585181652835,0.00906471787392905,0.00640535381416651,0.00792899232965236,0.00544100238195473,0.00845888286941753,0.0085697564841413,0.00444436287109616,0.00857559632794916,0.00641865320310877,0.00533907012751464,0.00745858375718851,0.00798272953384433,0.00929452383321475,0.00625697385821724,0.0103011794963504,0.0107280873060621,0.00505762057274044,0.00631654331864331,0.0064641918502126,0.00625647223720356,0.00639876362752677,0.0042604245053138,0.00622157911671513,0.00693042500371251,0.00702599044757904,0.0065720855063573,0.00669381067199341
2017-07-10,0.000926960335513477,0.000705875639412438,-0.00263969481301091,0.00458354878716609,0.00010146648786315,-0.00139236404730349,0.00097321723634987,-0.00215052711468585,0.00280867046057374,-0.000798409724245372,0.002414193363863,0.00181350421749844,0.00271742896945527,0.00241504411630607,0.00342386408242071,0.000567334732244069,0.000705089559510898,0.000969542048323003,-0.00115444980573792,-0.00502104125144682,-0.00269925637785625,-0.00112456074179026,-0.000631756244669935,-0.00547990944726207,-0.0015977662386261,0.00186326174004843,-0.000468914798923622,0.000402388343007189,0.000947835680089465,0.00328409881433714,-0.000634083189822495,0.00070926731971712,0.000454896002790935,-0.00126128820929147,-0.00167522893231719,-0.00191036440454018,-0.0018645283398336,-0.00200286244440918,-0.000311569048294292,-0.000136650957218589,-0.000765653194137987,0.00021228462181899,-0.000778869643160936,-0.000689934892367044,0.000185289488927671,-0.000174534035401116,-0.000744988105068716,-0.000826800113736881,0.00109201297078661,0.000718664193454356,0.00129707989670655,0.000562249129289212,0.00102180994300193,0.00108179675748462,-0.000739904130804628,0.000894844581705375,0.000288076521093497,-0.000161406740648246,-0.000247791616967159,0.0010439249637918,0.000951810506460564,0.000395804622881519,0.000598152896053276,0.00217063932582346,0.000466791213221565,0.000344655501773183,0.00035776368767197,0.000314426347870964,7.20534731456078e-05,-9.34460942459953e-05,0.000598703955875845,0.00024084883297414,5.69054318766327e-05,0.000232221065725677,0.000180279407906911
2017-07-11,-0.00230089252211764,-0.00211762691823729,0.00492553493914921,0.00544774925795371,0.000304458993440836,-0.0124349580373379,-0.00145876030914054,0.00430571147947214,0.00475105157859819,-0.00175392612002725,0.0038460451563806,0.00216796591214764,0.00443806153492736,0.00216331436597368,0.00468137135827105,-0.00015452226316086,0.000150950804722178,-0.000871683888648293,0.000204054009496363,0.00968186790652167,0.00665652753448804,-0.000664036701130485,-0.00113884224003314,0.00702869703944341,0.00224974976404603,0.00444933980818332,-0.00273645012802477,-0.000780952063166581,-0.00725399544548115,-0.00868812287096004,-0.00221361468275943,-0.00201567819664123,0.00645711674291204,0.00460749703040263,-0.000150334661106428,0.00125891904265618,0.00251135059020273,0.00229319292123678,0.000764852391353495,0,0.000340560337107335,0.00148446642644537,0.00218439034947844,0.00115039990671414,0.000648058138755244,-0.000314246810822442,0.00170023658453311,-0.00259485489755202,0.000163486221221172,-0.00242580416336896,0.000895874244957761,-0.000722519290553439,0.000627663606261788,-0.000243034801759874,-0.000889306426877143,0.000315357933865569,-0.000345636769543626,-0.00106605623959808,0,0,0.000838276539279173,-0.000593530690370626,-0.00021091656742694,0.00280867989306213,-0.000840020582318361,-0.000764154922313637,-0.000742913197097808,-0.000492024767125885,-0.000864997895981042,-4.67743065095275e-05,-0.000718014571732433,-0.000240772099873701,0.000341413455006406,-0.000418005161822281,-0.000360508285433508
2017-07-12,0.0223043085201759,0.0151694657754954,0.0149608113425386,0.0239055208535544,0.0117986240606054,0.0124349580373379,0.0219471131318031,0.0178314234136858,0.0138963310993917,0.0102036276183335,0.0135868301987973,0.0205765991550927,0.0125031629163778,0.0128826438392977,0.0181019342652195,0.00616563032210809,0.00669301248944842,0.0055080149650746,0.00698094271868216,0.00946185309179527,0.00638956843927709,0.00692040661269028,0.00681383077915746,0.00706653322278375,0.0080573547809169,0.0214117430647947,0.00620837224445456,0.00700657534992049,0.00441048840521291,0.00145324830905138,0.00870316865639122,0.00759355974441359,0.0201214363999517,0.00799538210801403,0.00943188339751117,0.00876852118653316,0.00692178596137225,0.00755903219750642,0.00896410230878317,0.00767855443490512,0.00746467125047616,0.0107494343112904,0.00748194155611622,0.00658938920632355,0.00857029588614134,0.00777525760384114,0.00627236608912141,0.00690475267484422,0.00984347992791554,0.00788468376563888,0.00891450013258015,0.00684317438851203,0.00967854086395614,0.00911410910680958,0.00665041267281836,0.00863359887556616,0.00706108160699389,0.00541539861997131,0.00630098440696331,0.00919255156543474,0.00959021676004239,0.00761471171953948,0.0119535760137346,0.0117963405434349,0.00697839551132427,0.00748099887931233,0.00748663723597745,0.00747745734295839,0.00689955287914828,0.00582467117419331,0.00760322089164865,0.00711859826170042,0.00697341034902216,0.00763419649511895,0.00754310329441253
2017-07-13,0.00468213243565024,0.00296259618592431,0.00278554984661602,0.00413565519149393,0.00270311022078489,0.0146421692825446,0.00484406146937457,0.00447433291592821,0.00318532069159282,-0.000823422908017865,0.00240684363890744,-0.00432303557546731,0.00298047699408815,0.00195366368902985,0.000101941597154201,-0.000537924165265996,0.000524581323714214,-0.000723056948349395,0.000540182327856833,0.00760650209590247,0.00761403701077124,0.00071935139963325,0.00087988193822697,0.00641248308965306,0.000297132248078457,-0.000543330630046653,-0.00165177604058797,0.00105740680661685,0.00464876858256347,0.00174120758613804,0.00152443705303527,0.00011127426391544,-0.00399205447006805,0,0,0.00218028582686029,0.00102130872559183,0.00241263155416308,0.00143017735949695,-0.00146579830804951,0.000675863825443761,-0.00272910841446576,-0.000856574242148701,0.00102741602411431,0.000825462081717645,0.00212886859879686,0.00106248487198407,0.00021497527380707,0.00145607532601784,0.00187240030914047,0.00187177039159581,0.0026287623386208,0.00147466166728038,0.00168464197548005,0.000883414397671875,0.00234170745274707,0.00205726114046347,0.00279290394882167,0.00350390396751043,0.00172779545474557,0.00132706331161878,0.00139835901351208,-0.000834212756915043,0.00220083159227862,0.00185275642692761,0.00169441758461321,0.00167886125822758,0.0015457414622225,0.0028964886420021,0.00106810476335697,0.00133578538343424,0.00159271357071495,0.00169344666538484,0.00165795835632772,0.00107299724171684
2017-07-14,0.0131789187929051,0.0089442135947311,0.0022881434421135,0.0150736039917844,0.0050859647428928,-0.00295076446916166,0.0124295104779873,0.00914914213258091,0.00854263983309361,0.00602305149852154,0.00814043569317968,0.00502988560032746,0.00916271055134535,0.00883241903634996,0.00558967863439521,0.00368321472251527,0.0038877656445309,0.00433030420450874,0.00592278613284391,-0.00139020559514906,0,0.00633214802751425,0.00676187179063058,-0.00268129733240837,0.00577735129572773,0.0129590909944351,0.00650872740605069,0.00309512760572098,0.000772672275754681,0.00173803633354808,0.00298119653741926,0.00322061462850876,0.00233061533828229,0.00407557958463497,0.00371830570862013,0.00178727940708418,0.00337589426561401,0.00254813264085905,0.0041109584474586,0.00422871242120323,0.00370896485447291,0.00545078906277523,0.00402449485764694,0.00353092805116836,0.00429990141492374,0.00424435428562545,0.00308701652529872,0.00493244627931529,0.0056424782034153,0.00462138218237789,0.0058881329560543,0.0041679011163379,0.00603167618940349,0.00583415041431025,0.00572315011412634,0.00497742534746021,0.00444296690463446,0.00364786804347159,0.00220667616397811,0.00609520360966231,0.00594994718815887,0.00454942820792139,0.00727575191340051,0.00784096158062878,0.00434034942823849,0.00453416497166528,0.00465325958742859,0.00433966162434689,0.00438249859677439,0.00370605444239776,0.00390794527057621,0.00444625581855526,0.00455812402443186,0.00392651622908861,0.00516983043325147
2017-07-17,3.07011470082772e-05,0.000108600692200691,0.00165561002092589,0.000352146092101545,-0.00122909110066373,-0.000920622694380895,0,0.00138492365759166,-0.000513705022432642,-0.000911091415529696,0.000204315806019643,7.06541868553238e-05,-2.28874484028783e-05,5.86066416117864e-05,0.000674985884141988,5.10683925330915e-05,-9.94900139160804e-05,-0.000192100088341058,-0.000940793102369026,-0.00321941761983737,-0.00140409715728796,-0.00119308725465637,-0.00120856548260344,-0.00095408078123558,-0.000394097986590261,-0.00107467407456088,0.000300978206942502,0.000608130583736764,8.5793970159809e-05,0,0.000950388381795752,0.000812115546381181,-0.00166694796472039,0.000541838376358629,0.000593305785235589,0.00108518296044867,0.000656468778348655,0.000847223420907475,0.00016740046527376,0.000378475295036714,0.000532464702171104,-0.000139418650942376,0.000267663711424702,0.000586962557581367,-0.000182619548914673,0.000584848953676634,0.000756751096511055,-0.000249674548430614,0.000107133864674267,-0.000118248199573171,-3.26010732973127e-05,-0.000158488846786259,-0.000128524240785591,0.000185885953473755,-0.000146359311249462,5.17363552375118e-05,0,0.000191579659414736,0.000611745446063449,0.000119099868354454,-0.000164839846644655,0,0.000138054812590999,0.000164156500893618,-0.000122869433034859,4.43473697108548e-05,-4.07243753291206e-05,6.74260666604655e-05,0.000390843716077365,-6.1650635842753e-05,-2.95347427337076e-05,0,0.000112282477410885,0.000137471364907149,0
2017-07-18,0.00156606360596329,0.00108490840445198,-0.00537507596944379,0.0135529664047034,-0.00219889153961554,-0.00158161361558453,0.00168305792440907,-0.00780438394384529,0.00578528938423415,0.000547227307957724,0.00475487918841425,0.00373762996381703,0.00451625243498281,0.00456144650556461,0.0153563409260318,-0.00276074558674071,-0.00134454757848379,-0.00230841247641115,6.72588389918364e-05,-0.0011499011115015,0.000190447780111543,0.000418199754168834,0.000751295900510932,0.00277561118715637,-0.00222077218457522,0.0123028567640343,0.000656184417511163,0.00377856453429931,-0.00645580067629134,-0.0125238279549641,0.00163428292563911,0.00452460067763734,-0.0117668192418907,-0.000880124637875759,-0.00222536987375383,-0.00302267227973185,-0.00356039537173575,-0.00310737525002961,-0.000502201395821438,-0.00251596123466039,-0.00319727654452616,0.000627266088238175,-0.00220974383438248,-0.0030123868299742,-0.000548250351345658,-0.0019095095411612,-0.00332936495717113,-0.00064243497574409,0.00280849131443071,8.87134692915303e-05,0.00400406804798727,0.00118818930328789,0.00315715029605907,0.00262478578961226,-0.00153829276486926,0.00247911495923033,0.000681711292806451,-0.00162934815007652,-0.00404191250216838,0.00313952465393918,0.00320973904655979,0.000805013053957335,0.00268792678472387,0.00665895985031432,0.00128972837896944,0.000753587378587449,0.000529347104955979,0.000849353965535133,-0.00213293243850661,-0.0024078730026396,0.000797518755572154,0.00063352342091344,0.000168398010863516,6.87832872097644e-05,0.000355484448188182
2017-07-19,0.0160704516231834,0.0103560796100914,0.0197289710817236,0.0114724011622368,0.00658228183323705,0.00906051097796995,0.016124842457697,0.02883079960123,0.00720286848244892,0.00527467579136568,0.00601292192967473,0.00896929102950588,0.00605794317678095,0.00506324962153849,0.00566122574221404,0.00291392729610887,0.00343237174984805,0.0010106114621521,0.00690697129773988,0.0113139195621098,0.0141470857178626,0.00838768805257755,0.00810226906341279,0.0131654958450598,0.00958783037368003,0.0163463697747824,0.00539705287972666,0.0052940288958083,0.00851293696505198,0.00875403936248475,0.00446529821755869,0.00483307174485785,0.00640487610050531,0.0105784902479708,0.00975467386064749,0.0111922437287144,0.011650939113704,0.0113933012245547,0.00667555883557502,0.00881850300361094,0.00947791520298415,0.00728940025867164,0.00955702181633252,0.00996841639748061,0.00592285667781461,0.00664178532859528,0.010232610214204,0.00288781422025897,0.0051151005032436,0.00548385410874612,0.00573405526585438,0.0050932891284179,0.00636080618651326,0.00578199697419453,0.00329340510658968,0.00555560045183269,0.00526812341283247,0.00554814886407827,0.00385850734899995,0.00539971471846135,0.00516335206534358,0.00539875100371278,0.00791814521005774,0.00585120793523624,0.00486752109343917,0.00525934521758092,0.00539938782856342,0.00508083681080835,0.00712728958679851,0.00287028572716142,0.00547707197156572,0.00576281841853753,0.00587493077298768,0.00596072465475561,0.00584852364195803
2017-07-20,0.000724411463689229,0.000536494824595034,0.00175989163477789,0.00253164692177973,-0.0020896569829973,-0.000784641083651909,0.000827098611273482,-0.00355872261699388,0.00210018541039875,0.00713998243153898,0.000942563820361149,0.00048814032439606,0.000813973736624875,0.00208773564076805,-0.00277694312969234,-0.0043740774114412,-0.00373134761285814,-0.00564358607005741,0.00659412911140216,0.0129357910559034,0.010240512772476,0.00690694927264175,0.00655819938386396,0.0131630789944374,0.00658422146185687,0.0026115971330443,-0.000489477126627767,-0.00118173171761961,-0.012146447462771,-0.0113952735506614,-0.00259226671162033,-0.00208415583493565,0.00368945574153301,-0.00181131776659371,0.00271736661377445,0.00107403157350253,-0.000440814786084575,0.0013975963336766,-0.000665507506546962,8.05605876825979e-05,-8.34996042018288e-05,-0.000415130778537417,-0.00244303960720632,-0.000676485519968089,9.08653183375784e-05,-0.000564638273136145,-0.00108034892743486,0.000533906379677142,0.000796844399533437,0.00158646248011252,0.000193769379512437,0.000590598253802099,-0.000152716021966397,0.000315863859973613,0,-0.000153936122476975,0.000169443270796871,0.000190728730070694,-0.00183551815333203,0.00028335812753018,0.000898803003698701,0.000145543829613414,0.000921464113539454,0.00131877169178055,0.00073267700107267,0.000308477496112421,0.000445267054052799,0.000482588074348921,-0.000530085373119844,-0.000601165296571536,0.00149652740200436,0.000629540457846295,0.000501932588165799,0.000478115075289618,0.000353374558859455
2017-07-21,-0.00199331400620234,-0.00118057427479254,-0.00866921453406161,-0.00142326267403461,-0.00389244475419305,0.000196252330660343,-0.00193076871645619,-0.00766872357853604,-0.00246271305557912,-0.00252478039867319,-0.00215580112197495,-0.00398220383049086,-0.00278382793553496,-0.00121728558258324,-0.00129196539710103,-0.00284951477593133,-0.00172107646447806,-0.00188837295083266,-0.000464869355313431,0.00783047958186573,0.00605129353175211,-0.0010594679932083,-0.00111068068430302,0.00336900008442777,-0.00087537208864712,-0.00523013744522554,0.00203773966323065,0,0.00570395642550011,0.00965066709268506,6.0338634487313e-05,0.000658584008303492,-0.00772989901673033,-0.00174727872318171,-0.00551573354191518,-0.00468816913221517,-0.00302759154547875,-0.0049002268848787,0.00108128101445202,-0.00435872824166396,-0.00267512283487807,0.00165944866248431,-0.00294969339779146,-0.00282374378756495,-0.000999772844016905,-0.000205381537184793,-0.0026284545476847,0.000213437937838117,-0.000238964347060983,-0.00167469076776776,0.000290617589218388,-0.000472422343204226,0.000611075456943346,-0.000315863859973535,-0.00131603440797204,0.000769197680347456,-0.000508483789386164,-0.00162266061111474,0.000183686968310098,0,-0.00032674399364798,-0.000873442549632698,0.000613790300599854,-0.000416241161886685,-0.00192445420218569,-0.000705263423801608,-0.000890728408626569,-0.000764149716217726,0.000212057265969926,-0.0030575535654977,-0.00281887958496654,-0.00133826130887235,-0.00100411723917862,-0.0012298149825663,-0.00106048083462856
2017-07-24,-0.000332707246004394,-0.000322335052661947,0.0006443300975328,0.00294104108439058,-0.000968044343684116,0.00299480527183021,-0.000460496464920233,0.00238643307234504,0.00113422011528927,-0.000451738481886152,0.00132367892136032,0.00172227259010356,0.00128938661790364,0.000811030394118708,0.00181816620005274,-0.000952593824051786,-0.000649749067337154,-0.000727759085709853,0.00042039101798869,0.00402007915522066,0.00251450086134517,0.000137372550618186,-0.0001234907930383,0.00403943215312906,0.00252047634043437,0.00156945097679562,-0.00144164683076408,-0.000812484582448197,-0.00181464260886961,-0.00136094284431301,-0.000362354582983195,-0.0011358333060752,-0.000224974696356504,0.0014542099176405,0.000687584325346696,-0.000128427789959547,0.000315689578976326,4.67896983886625e-05,0.000415405966695875,0.00139920019192253,0.000585450189546169,0.00124120954338091,0.00131585929779785,0.000640332022505901,0.000696413637183885,0.000154024940356249,0.000587784065060376,-0.00106893019307573,0.000795777342246358,0.000205767455690845,0.000516208646203892,-0.000118150487103282,0.00058489427456321,0.00013158829918777,-0.00205491623931259,0.000819273351063524,-5.65098197225315e-05,-0.000382342491250827,-0.000858316963578475,0.000118040064030894,0.000652946663839068,0.000145587350798462,0,0.00152313333552386,-3.0561543680079e-05,-0.000117617136052422,-8.10181606063889e-05,-8.04737369571132e-05,-0.000247502889422934,-0.000681193253507304,0.000117601575485684,2.62612741069288e-05,-0.00011166192068361,9.11551593276969e-05,0
2017-07-25,0.00597384119011278,0.00429047102439706,0.0162812854225399,-0.00424428838032726,0.00709530794228931,0.0253421125693511,0.00743705427982401,0.0263999999103237,-0.00246039647399269,-0.00407661018294345,-0.00120979314267925,0.00451662511031728,-0.00223769548857267,-0.00191123329908433,0.00148244329937244,0.0002321178619137,0.00119997018148641,-0.00131218217139718,-0.00725675422783436,-0.0140430860764445,-0.0108424649715238,-0.0077416515662236,-0.00718984148903934,-0.0121182964593872,-0.00960700242433317,-0.00208981261820552,0.0042435512983277,0.00694833266516576,0.0046680840213874,0.00988667518431574,0.00764483482453193,0.00702218162636246,0.0043792893910144,0.00494349986401284,0.0086465988354062,0.00928176048409316,0.00948476059562148,0.00935823563533903,0.0020735709818758,0.00514220966892392,0.00881874260327869,-0.00123969025421765,0.00611529480662087,0.00893487994065988,0.00208497563786673,0.00425153161087058,0.00889337029895227,0.0031001146620193,-0.000397440081552345,0.00202566449070352,-0.00154862593861168,0.00212489743068285,-0.00114410265204864,7.89579639563296e-05,0.00528637800795396,-0.000153463754094304,0.0018636175876195,0.00581701932691422,0.00422678207575736,-0.000354120192092611,-0.000163059609241236,0.00268932097027867,0.000715626479177797,-0.00255911888850729,0.00247374718446694,0.00237924857734163,0.00242793496547884,0.0023313861593445,0.00391849060519455,0.00357352743835755,0.00404822337531546,0.00330265304998449,0.0031775258778146,0.00320689435900964,0.00300171497567397
2017-07-26,0.000811979672269549,0.000962781587348126,-0.00970495247452115,0.00612487191528958,0.00823138508732107,-0.007802875254176,0,-0.0281850316223465,0.00137572338609532,-0.00181722743417449,0.00181424536130154,0.00628903557458014,0.000949925460219908,0.0038188034273825,-0.0025709694516392,-0.000850965077021848,-0.000899775098948418,0.00131218217139715,-0.00354763907697544,0.00223048416846855,0.00643362798368232,-0.00314922869218997,-0.00336464898847592,0.00285472069840917,-0.00410387505549993,0.001567755702146,-0.000896175038670855,0,-0.000258843315472274,-0.00755164785366483,6.00125925883346e-05,-0.000437456269620361,0.00268546653501828,-0.00186765664481831,-0.00431394666027034,-0.0063575105451462,-0.00476257320334009,-0.00683545931550088,-0.000331482553271767,-0.00522278323871469,-0.00948748794297427,0.000826637790682857,-0.0061152948066209,-0.00910422708175664,-0.000452896166908914,-0.00261021206509481,-0.00935710913058671,-0.00406421949809178,0.00150961055247266,-0.000351997528872156,0.00338440597816753,0.000353699220992691,0.00259135883591475,0.00118340117803868,0.00175588284261467,0.00168647036327503,0.000507623320696049,-0.00199875384676721,0.00384374954944529,0.00141570068828628,0.0016297021008821,-0.000145209057380453,0.0019398954571933,0.00324956913237922,0.000914643819634074,0.000308041276516847,4.03960803603413e-05,0.000280973884978357,-0.00201029534987246,0.00439133070850016,0.000351255706747451,-0.000706765653221723,-0.000501043851818226,-0.000681416148102808,-0.00123487707582136
2017-07-27,-0.00234718883841475,-0.00203367481455715,-0.0117393002089498,-0.011812091035879,0.00836000938965201,-0.0126900376276535,-0.00274798198136092,-0.00871576909327039,-0.00449600464027018,-0.00931937298278707,-0.00910419319772273,-0.01667280059797,-0.0112532611240452,-0.00381880342738262,-0.00835156955336958,-0.00457676007698756,-0.00187722970458094,-0.00569883933278063,-0.00895841349068417,-0.0257019477538464,-0.0189260590134648,-0.00770678596925977,-0.00688927386235076,-0.0205843621528746,-0.0152425895350521,-0.00997127154239664,0.0052838720283283,0.0057306885574826,0.00155164241112923,-0.00291965170904969,0.00550141899394031,0.00730206527095825,0,-0.00777486505828716,-0.00750228590534652,-0.00608883904902573,-0.00604834249316501,-0.00462997660561784,-0.00515210544191309,-0.00557416315860707,-0.00251168923924838,-0.00892214654005443,-0.00444833912180656,-0.00294003712188717,-0.00481315926815697,-0.00282263405877993,-0.00297312307174791,-0.00332776865874448,-0.00381828486837598,-0.00158549311849993,-0.00260979322860446,-0.000589623266951605,-0.00373665735824444,-0.00268438500055413,0.00808135891076361,-0.00476002434271877,-0.00152374532148466,0.00142811468076588,-0.000731012439415007,-0.00276253061148417,-0.00383409535911941,-0.00152571503562037,-0.00613874437279189,-0.00630122220441096,0.0010051721275163,-0.00118858112208391,-0.000929971984011569,-0.000923582029770135,-0.00105963770707216,0.00418845342072189,-0.00696008262815796,-0.00172984002197685,-0.00183931161293286,-0.00170572822435987,-0.00105973162408349
